ts,asset,variant,direction,regime,entry,sl,tp1,tp2,tp3,rr2,score,pre,reaction,R,outcome,mfe,mae,entry_eff,false_start,tp1_hit,tp2_hit,tp3_hit,bars
2025-05-26 15:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,2565.0,2540.1679999999997,2598.6,2734.3,2738.62,6.8178157216494,71.21724015534309,45.81818181818182,25.399058337161264,-1.0,SL,4.782538659793759,2.2954252577319276,0.1514269073966249,True,False,False,False,1
2025-05-26 20:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,2565.07,2517.018285714286,2598.6,2725.39,2738.62,3.3364054203506868,71.61801063519815,43.14545454545455,28.472556089743595,-1.0,SL,3.053585125549259,1.1876787508696018,0.5317653419843129,False,False,False,False,9
2025-05-28 15:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,trend,2626.17,2601.4274285714287,2682.13,2711.8,2738.62,3.4608367302162915,71.32625216845679,42.89090909090909,28.435343077547696,3.4608367302162915,TP2,6.576115197635083,0.653125324772798,0.7756817715808887,False,True,True,False,18
2025-06-06 13:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,2481.12,2504.5774285714288,2379.62,2379.62,2312.62,4.326987491017108,72.22041211414023,43.78181818181818,28.438593932322053,-1.0,SL,1.0772706787980517,2.0697068245209986,0.03209728867622963,True,False,False,False,1
2025-06-12 05:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,2764.0,2735.038285714286,2879.0,2879.0,2827.0,3.970759426237613,70.58540033540035,45.18181818181818,25.403582153582168,-1.0,SL,0.4057080283329735,11.40125880472747,0.2520377520377526,True,False,False,False,4
2025-06-23 15:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2247.17,2292.0334285714284,2223.5,2111.0,2213.07,3.0352116263963174,71.26641154234815,45.81818181818182,25.448229724166335,-1.0,SL,1.3409585917896887,4.654347798397698,0.4347763243477626,False,True,False,True,5
2025-09-07 15:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,4298.2,4317.206714285714,4276.78,4220.0,4060.0,4.114335535562624,74.9616786067194,46.45454545454545,28.507133152173946,-1.0,SL,1.6183754613031651,4.4484279991281515,0.8623493131483082,False,True,False,False,16
2025-09-17 12:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,4500.39,4455.119571428571,4554.09,4691.3,4768.0,4.217101671542089,70.70531959629939,42.0,28.705319596299393,-1.0,SL,3.1413442392226765,2.1274373368928847,0.22219780219779495,False,False,False,False,10
2025-09-27 18:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3994.7,4042.6302857142855,3971.45,3822.0,3822.0,3.6031498128233856,70.31527326839826,48.36363636363637,21.951636904761887,-1.0,SL,0.6592908748420311,1.2509835713774786,0.1205188679245216,False,True,False,False,43
2025-10-03 09:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,trend,4471.75,4446.948857142857,4559.0,4559.0,4768.0,3.5179830422561507,72.60403884041652,44.163636363636364,28.44040247678016,-1.0,SL,4.801391640938248,1.5366227362794356,0.5499031860587935,True,False,False,False,7
2025-10-15 05:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,4108.34,4176.170714285714,3948.19,3640.0,3400.0,6.904541768899514,73.03853211773264,47.72727272727273,25.311259390459913,-1.0,SL,2.7029053420806197,1.5889556985352258,0.2547365509611408,True,False,False,False,5
2025-10-31 11:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3833.61,3879.057,3745.59,3677.7,3400.0,3.430589477853356,70.45149439601495,41.872727272727275,28.578767123287673,-1.0,SL,0.6814531212181328,1.5686403943054656,0.06331111890564944,True,False,False,False,1
2025-10-31 15:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3858.58,3894.1955714285714,3805.49,3677.7,3400.0,5.07867746451191,75.81183729282677,47.345454545454544,28.466382747372226,-1.0,SL,1.5706613078549112,1.376645046909663,0.5470369646000385,False,True,False,False,8
2025-12-12 13:29:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,3239.27,3177.8154285714286,3264.78,3446.12,3446.12,3.365900944251503,74.40686683347232,45.81818181818182,28.58868501529051,-1.0,SL,0.12789935422681775,3.2246584003979737,0.03814978401203761,True,False,False,False,4
2025-12-14 09:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3109.5,3131.4785714285713,3075.0,3041.1,2718.07,3.112122196945101,72.41939556858912,43.90909090909091,28.51030465949822,3.112122196945101,TP2,3.957946051348732,2.388690282742947,0.9516254471924074,False,True,True,False,29
